Mitjana subimatge 1,Variancia subimatge 1,Skew subimatge 1,Kurtosis subimatge 1,Mitjana subimatge 2,Variancia subimatge 2,Skew subimatge 2,Kurtosis subimatge 2,Mitjana subimatge 3,Variancia subimatge 3,Skew subimatge 3,Kurtosis subimatge 3,Mitjana subimatge 4,Variancia subimatge 4,Skew subimatge 4,Kurtosis subimatge 4,Mitjana subimatge 5,Variancia subimatge 5,Skew subimatge 5,Kurtosis subimatge 5,Mitjana subimatge 6,Variancia subimatge 6,Skew subimatge 6,Kurtosis subimatge 6,Mitjana subimatge 7,Variancia subimatge 7,Skew subimatge 7,Kurtosis subimatge 7,Mitjana subimatge 8,Variancia subimatge 8,Skew subimatge 8,Kurtosis subimatge 8,Mitjana subimatge 9,Variancia subimatge 9,Skew subimatge 9,Kurtosis subimatge 9,Etiqueta
121.732954545455,574.391136363636,-1.15690421155372,3.57469962561516,84.4602272727273,717.472694805195,-0.215674479219261,2.20338731117176,82.8011363636364,208.811655844156,-0.125014128927674,3.20553724719817,68.85,776.920754716981,0.41094195840574,2.35735530567492,33.71875,137.901533018868,0.62812725875515,3.80105126775578,74.95,558.588679245283,-0.0880399733061323,3.03628369580096,144.403409090909,197.56775974026,-0.532349272800893,2.17276120796456,127.136363636364,1229.71844155844,-1.33163107901036,3.24915791840073,128.642045454545,447.385422077922,-1.27875076986136,3.68232436195444,Ulls
141.619318181818,662.31711038961,-1.52121678042455,6.44027563550989,106.767045454545,1414.06542207792,-0.441224704575536,2.27010397232162,112.073863636364,175.954512987013,-0.0277348835162839,4.83560279379823,88.13125,1424.63046383648,0.73056268447579,2.66669146011734,78.69375,2951.50939465409,1.37411583307155,3.41235129177565,155.775,1361.45849056604,-0.658481140832826,2.16719104322376,133.852272727273,680.789480519481,-0.315223115699213,3.35486625763382,134.068181818182,1769.9838961039,0.0409711468995238,2.92971573323163,134.056818181818,807.516753246753,1.00051452555746,2.98880512352337,Ulls
112.034090909091,553.004545454545,-0.742954206605554,2.62422482297417,83.4431818181818,1010.06532467532,-0.526370666560894,2.21349687487008,99.0113636363636,354.811298701299,-1.17522806033565,3.75051347022637,58.45,998.966037735849,0.2988649442294,1.61674043252947,40.59375,337.387382075472,0.295634212624105,2.1686763798094,74.70625,700.422602201258,-0.261777048484767,2.05704408551812,111.306818181818,1086.72818181818,-0.602318180108956,2.62480074200708,89.2954545454545,1029.15792207792,-0.15761777014994,1.33912921066686,116.363636363636,472.187012987013,-1.66068090156289,5.72323471782674,Ulls
116.403409090909,196.482045454545,-1.53270835995143,8.52732348263037,101.863636363636,3113.88987012987,-0.493792298920265,1.4915089491801,117.409090909091,1288.16311688312,-0.761160529747328,2.36800627640908,96.39375,513.535809748428,-0.848375068868925,2.85132914353413,67.825,1161.01320754717,0.823089026907271,3.96403976842086,161.2125,1836.34449685535,-1.0447568000575,3.11093516898146,125.289772727273,212.538409090909,-0.6631135909658,2.52528718697146,140,411.771428571429,-0.633941143400347,3.84894907865427,154.863636363636,393.867012987013,0.757267630664319,3.76225648653777,Ulls
169.375,987.344285714286,-1.40663788605054,5.99756424943969,153.579545454545,3627.29649350649,-0.925694304395507,2.21919405751925,185.778409090909,1543.21347402597,-2.4594380470962,9.03171028857302,64.40625,1271.34964622642,1.29495664253645,4.37440448134667,54.53125,2059.23172169811,2.27072407633802,7.91906105327483,128.03125,4084.10593553459,0.172273793108408,1.46066808761484,113.738636363636,1891.40558441558,-0.0696861489412218,2.1090439929502,98.9147727272727,3125.24412337662,0.0647954019062313,1.62795200309451,167.386363636364,1098.94701298701,-0.332891799722411,2.87480638231146,Ulls
129.375,252.201428571429,-1.16569728241396,4.18436826130676,105.420454545455,314.565064935065,-0.242352330609358,2.47621214735161,91.0454545454545,354.146493506494,-1.04408221980171,2.84459881994831,71.96875,854.810338050314,0.283061548940418,2.46207048361247,39.45,227.179874213837,0.917234400409671,4.22273127650582,68.175,257.956603773585,0.452020696913646,2.98315890627447,139.102272727273,599.452337662338,-1.11063629209556,3.2267950991103,119.392045454545,376.456850649351,-0.504063169241248,2.88332885086762,100.107954545455,162.565422077922,-1.00886462901074,4.51425467214677,Ulls
121.6875,341.793214285714,-0.788524953231,2.55144634912995,111.028409090909,771.993474025974,-0.895686756973699,3.47151822396123,100.198863636364,151.703084415584,-0.799925373859257,4.1254858472649,78.93125,1381.96379716981,0.192593195210553,1.50878142705584,51.275,563.030817610063,2.19335440553586,11.6807561134565,104.4625,741.118081761006,0.0471734386319663,2.2337403417113,117.880681818182,740.505681818182,-0.438589844439592,2.18821805299792,100.556818181818,786.693896103896,-0.157879926523737,2.07514362309621,107.778409090909,101.670616883117,0.0867919391933747,3.12191758248696,Ulls
44.1079545454545,313.891136363636,1.18159746748087,3.94520707919925,55.7215909090909,576.076331168831,0.0749085815061043,1.81332497581803,65.4772727272727,587.073766233766,-0.258762465925811,2.19568710638017,44.54375,418.425746855346,1.48905993515936,4.17849260618328,84.74375,821.462224842767,0.040651745064825,1.89072373092131,66.75625,917.795558176101,0.485137819874749,2.95975904403698,75.8181818181818,1570.44675324675,0.428817403094619,1.59087778127147,106.585227272727,445.032694805195,-0.711899808773211,2.62970578367939,124.142045454545,123.436850649351,-0.748363022869734,5.15118872094711,Ulls
109.102272727273,1084.74376623377,-0.666458298072049,2.23184801995693,81.6193181818182,1310.79711038961,0.449313904573142,1.93112197553871,88.5965909090909,430.242045454545,0.623006761652912,2.77960080591813,110.3625,2519.81745283019,-0.0237671304693834,1.47352133127222,78.525,1864.06226415094,1.76558565015999,4.79130350517143,117.41875,2118.0310927673,0.777986158881269,2.6624662482997,108.306818181818,565.311038961039,0.528010868064945,3.39909694154715,147.142045454545,835.185422077922,-0.532893969520033,3.78926732901011,165.664772727273,615.104123376623,0.354296599086783,3.68299794367852,Ulls
78.0795454545455,268.005064935065,-1.44224409444984,4.75792355728698,48.6079545454545,217.679707792208,0.357014317319862,2.30163277672426,47.8693181818182,96.6399675324675,-0.832785877366151,3.07802888958173,35.96875,220.583922955975,0.714801381210963,2.65250951827812,23.15625,128.811910377358,2.09969487002616,8.14999526155555,45.39375,193.372287735849,0.665950799152373,3.24908703461674,65.7102272727273,747.566980519481,0.482632909187774,2.68554003582648,69.8693181818182,429.17711038961,-0.767864802647728,3.72001222295777,71.7272727272727,358.050909090909,-0.524908608983552,3.11823214632403,Ulls
85.7613636363636,792.537012987013,-0.479515152580673,2.98978482309643,71.8636363636364,1375.05558441558,-0.142865846777696,1.62568411187534,95.0738636363636,457.234512987013,-1.4771759208373,4.92170235286941,55.51875,1714.42731918239,0.657076270373996,1.97095065776509,24.55625,406.110023584906,3.58264814790875,19.2604559746268,87.66875,1374.72606132075,-0.0715264794907189,2.07871947993577,91.7272727272727,790.885194805195,-0.163002661097043,2.0512301105127,85.6647727272727,1086.21269480519,-0.463564367515303,1.81788113789695,118.818181818182,281.041038961039,-0.287751611592889,2.98733539193335,Ulls
13.8068181818182,6.23675324675325,0.301503208373444,2.70609973347012,13.6079545454545,6.62827922077922,0.716550480912729,3.16849134704682,12.4261363636364,3.69737012987013,0.802305398005721,4.00056607019791,12.13125,1.38518081761006,0.717237347940555,5.13503002059139,13.2125,7.09921383647799,1.9340909534714,8.7859552231953,11.8,1.65786163522013,0.181022125656142,3.08373909979944,13.2102272727273,2.44126623376623,0.620097119089331,3.17297980233123,13.8806818181818,3.0313961038961,0.306604576386583,2.49904404941289,11.7613636363636,0.868441558441558,0.658017738286705,5.14048565104438,Ulls
62.0056818181818,362.462824675325,-0.0117206685642225,1.74079489678294,65.4659090909091,248.055974025974,0.00919875459551365,2.05701665592889,66.5454545454545,211.472207792208,-0.334498631821282,2.37838878250982,34.7125,60.0803459119497,0.34318413462005,2.30101370183286,47.625,1156.08490566038,2.44199348244606,11.1548203562036,62.11875,534.394614779874,1.3740629686774,4.16906453717256,51.0511363636364,139.248798701299,0.89048035728205,3.37029083434094,88.1647727272727,856.172694805195,0.361061942319141,1.92041954015025,83.8977272727273,1073.68090909091,0.0174728041658634,1.91446411152636,Ulls
77.7670454545455,667.265422077922,-0.124661852753755,2.32873114474657,46.0681818181818,687.618181818182,1.00208418805497,3.28533709326817,91.2727272727273,994.976623376623,-1.36769518805506,3.28190798535486,90.1625,1136.66525157233,-0.410276569307078,1.98044424820467,35.46875,664.137382075472,4.43657608817658,27.6428024878872,73.6375,1846.19481132075,0.433196421520533,1.69141451949026,133.4375,125.916071428571,0.0782360666800159,2.10379543342721,93.4204545454545,1968.45077922078,-0.00713656580487746,1.31297565455395,144.369318181818,1778.88568181818,-1.23044809164319,3.29397988982859,Ulls
123.5,1772.72,-0.987761145785991,2.40662745255405,119.323863636364,1200.58594155844,-0.751745628214465,2.93019363910987,109.920454545455,711.330779220779,-0.965010067612131,3.06889445807333,84.75625,915.921344339623,0.0872629306873173,1.85695306385992,70.91875,849.924174528302,1.13137177742059,4.38483735848277,101.1875,378.354559748428,0.16439778431532,2.40449335267152,107.278409090909,965.973474025974,-0.657955780615491,2.26822036154598,119.005681818182,898.291396103896,-1.16536198126224,3.44165478560757,129.5625,340.396071428571,-1.7415394819702,5.68510940364523,Ulls
15.5795454545455,116.096493506494,1.0786326088725,3.96786612835967,21.8920454545455,445.708279220779,1.25213461552606,3.50457794527292,73.3863636363636,860.215584415585,-0.858035205083983,2.30455676944563,22.31875,374.784551886792,1.06914292310131,3.34855885032651,28.1125,541.760849056604,1.38760641357221,4.12309342606772,58.35,1116.61886792453,0.285116916606048,2.10470195258127,31.1420454545455,209.071136363636,0.835492137365335,3.75359251285108,73.0113636363636,618.148441558442,-0.347239869512195,2.16228323783814,96.0170454545455,440.953993506494,-0.465501776251345,2.53742728385373,Ulls
125.772727272727,869.216623376623,-1.57112144259193,4.48393537613433,91.125,901.024285714286,-0.368260473321637,1.72666381275754,85.5738636363636,256.874512987013,-1.68014875645907,5.02009798443987,44.41875,600.031092767296,0.883184993031652,2.820305970845,34.00625,208.207507861635,0.823957611115147,5.46175814902721,63.91875,499.873860062893,0.746196564011753,2.82030747178534,111.931818181818,720.841038961039,-0.878272707677998,2.95041689217268,93.0511363636364,779.671655844156,-0.674315161410703,2.23489398081887,95.4375,272.384642857143,-0.677864009114945,2.92709757922614,Ulls
105.426136363636,595.045941558442,-0.885088007312007,3.0633177071668,86.1818181818182,1217.77246753247,-0.322368827971063,1.80564263637335,94.3295454545455,309.856493506494,-0.373104785584929,2.4495989809797,106.075,1132.91257861635,-0.168241837000548,2.14144030931729,64.20625,1177.56096698113,1.27163279521679,6.03315091660471,137.675,1172.8748427673,-0.151244583140819,1.99365872165031,124.130681818182,303.839967532468,0.380941969523913,2.50127924957639,146.613636363636,529.781298701299,-1.05533449144933,5.43799972390719,151.142045454545,167.391136363636,0.454951119674795,3.5821514524615,Ulls
93.9886363636364,1871.07415584416,-0.387357029710956,1.78705299909186,90.1136363636364,1484.8212987013,-0.398468400071485,1.84306114821586,83.2215909090909,1053.27061688312,-0.409598195053196,2.16920007106666,87.44375,986.512539308176,0.114996197919162,1.90790007631217,55.625,840.084905660377,1.47213588298623,4.27307506606985,71.025,355.634591194969,-0.338442504485283,1.96493568857095,113.159090909091,712.568831168831,-1.27154657043184,3.87424567778353,88.7897727272727,1461.25269480519,-0.391279003468755,1.48380720749357,97.5,337.6,-1.08813421917518,4.20824086426309,Ulls
177.846590909091,106.130616883117,-1.40691321421815,4.70302310512067,164.977272727273,139.233766233766,-0.521234089151474,2.28827699061483,135.573863636364,74.9430844155844,0.356511039141292,2.78140393035361,71.85,1359.43647798742,0.653006230832452,2.38763884705329,37.79375,651.309394654088,2.1363505026983,6.58792971536162,91.5875,1356.62122641509,-0.601682336837678,1.85036120150785,161.096590909091,799.002045454545,-1.40909109027171,3.75454921066683,132.602272727273,2328.14948051948,-1.06395373810603,2.81895892650594,123.977272727273,1232.95948051948,-1.2579518694982,3.25992977032284,Ulls
159.017045454545,598.131136363636,-0.885344412017988,2.75423070610604,164.142045454545,1032.55685064935,-0.720676054617894,2.66982797028491,157.755681818182,499.362824675325,-0.670898596802784,2.45376434381729,89.125,1361.56918238994,0.293399792685765,1.82394266604406,86.7375,2445.38977987421,0.55135566641868,2.30711071930044,156.26875,954.285809748428,-0.391311215805953,1.91160606797847,167.369318181818,415.582824675325,-1.1591706010959,4.859806939975,184.778409090909,130.950616883117,-0.570465090132316,2.78975199259364,185.909090909091,111.945974025974,-0.679936047777015,2.68665084445999,Ulls
64.5909090909091,81.065974025974,0.134946285841685,2.8273227659323,73.4090909090909,430.654545454545,0.878809071544645,3.16290552665869,47.4829545454545,345.862564935065,-0.817529285882127,2.872827385083,51.58125,146.219772012579,-0.119975943140183,3.03081381985591,20.3875,121.16965408805,1.63538951589484,6.07710016734647,42.55625,182.726375786164,0.596353214578014,2.94006405588072,61.5397727272727,470.249837662338,0.315598109717363,2.71853383061228,55.2386363636364,753.485584415584,0.555822378458767,2.64021476595351,83.4034090909091,210.676331168831,-1.10890140411218,4.60384953214872,Ulls
139.409090909091,425.911688311688,-0.842521517769678,3.17992115631181,103.386363636364,1149.92987012987,-0.20356177861327,1.61527129387544,99.4659090909091,483.827402597403,-1.13712268332614,3.36588600222003,67.06875,1204.86945754717,0.498406861590577,2.30113596721382,42.09375,559.054048742138,0.269105690261913,2.13727687777549,86.39375,904.152161949686,0.656219565062719,3.08538783329392,152.107954545455,506.816850649351,-1.31147633178006,3.85392519315693,139.335227272727,892.544123376623,-1.48377728421767,4.11408308212933,130.301136363636,277.880227272727,-1.19832919693269,5.00895784424753,Ulls
106.971590909091,1025.59347402597,-0.376541306553115,2.06478293085453,84.0454545454545,1855.49506493506,0.145697877022636,2.19911091846617,58.1875,220.873214285714,-0.530086330195395,2.37848429891973,89.53125,3570.98014937107,0.241252093114678,1.67202473972884,31.65,2506.31698113208,2.65882489216331,9.46580465123998,49.3625,1211.8677672956,0.771642987665253,2.96991436130041,132.982954545455,1325.87970779221,0.154439506950833,2.90522210289985,57.3295454545455,2415.51363636364,0.651932483332295,1.74766018513118,94.2159090909091,820.901688311688,-0.464622317692985,3.45067025354956,Ulls
108.448863636364,3585.86022727273,-0.302089490987579,1.39215617825928,118.267045454545,4095.12256493506,-0.486041089424764,1.48380217084159,144.511363636364,242.23987012987,-2.18215215596942,14.382118482151,91.35625,2849.22448899371,0.220189806068819,1.74033730285209,41.1875,1632.83254716981,1.90709658902573,5.56237012476388,81.29375,2385.02637578616,-0.259219819451502,1.35716544681422,155.505681818182,327.782824675325,-0.762124949129144,2.83199809041638,135.971590909091,2232.81633116883,-1.30246520160029,3.2077664012635,139.772727272727,1843.36519480519,-1.21148492772436,3.30355923681636,Ulls
103.960227272727,703.729837662338,-0.355913790715486,2.10037094978737,62.7784090909091,224.024902597403,0.335685676345177,2.74435236753288,62.0227272727273,246.605194805195,1.19548514764549,4.68244969743211,70.15625,874.182979559748,0.806311590624847,2.95796528824046,44.54375,349.331407232704,1.71067027433951,7.30028287746654,48.66875,157.581407232704,1.34185273411228,4.73346255989214,136.198863636364,730.411655844156,-1.01510214804081,3.50571426363895,103.6875,820.170357142857,-0.605100424955877,2.6510472507278,82.9375,297.590357142857,-0.959469108254149,3.36365951604059,Ulls
115.232954545455,383.173993506494,-1.02703094031512,4.66998255592053,111.744318181818,1110.6713961039,-0.880885372917837,2.59342867614975,125.136363636364,178.141298701299,-0.808064435692062,4.49072672605094,69.0875,921.778459119497,0.418331681404779,2.1060649090121,58.0625,961.291666666667,2.27302945009195,12.4481362944459,126.91875,1040.89272798742,0.0112990769235735,2.27012646598738,112.539772727273,993.472694805195,-0.152623763461923,1.90403085503452,119.6875,1041.1875,-0.0646857084391702,1.98281918990832,138.6875,199.118928571429,-0.314474899834804,2.78039484118492,Ulls
76.0454545454545,1408.84363636364,0.617189512073411,2.19732114865304,62.1818181818182,1033.40675324675,0.892809520637931,2.52278915127845,133.488636363636,1960.79987012987,-0.983787788980299,2.70140390982145,60.50625,1418.94335691824,0.950059748102614,2.5275258453743,69.9875,1907.81116352201,0.784219046445059,2.68077314727965,70.9875,711.232547169811,0.388997364506959,2.52860446612143,112.715909090909,1035.38168831169,-0.148665659977465,1.9110615494149,101.454545454545,1130.40935064935,0.124726761706284,1.8824357018858,95.8522727272727,669.760909090909,-0.388471452205272,2.03120641341776,Ulls
156.477272727273,420.913766233766,-2.85526278488829,13.0957501122183,124.005681818182,2000.27996753247,-0.781603174485436,2.035719666982,110.454545454545,510.820779220779,-1.03317759608556,4.09194161765489,51.85,1087.95220125786,1.38415278214878,3.79747065195033,46.5875,337.74072327044,0.815255417534253,3.38519584946921,89.425,611.390566037736,0.49631044139745,2.56766213235648,119.869318181818,869.291396103896,-0.723746122784263,2.81730981083769,137.829545454545,420.485064935065,-0.661487546364023,3.17877063280046,132.982954545455,445.845422077922,-1.52033632406948,5.63377005430984,Ulls
111.613636363636,1350.84415584416,0.210302343765282,3.30914993622201,100.642045454545,1708.96256493507,0.128885876657081,2.68844581019775,81.2443181818182,1838.51711038961,0.733167769718259,2.41111089919337,94.30625,969.999960691824,0.746774470094937,2.90324938399207,124.03125,1838.31977201258,-0.539849965179404,2.06144443122691,98.01875,2259.25121855346,-0.0661368587766845,1.51538681161248,180.965909090909,861.061688311688,-2.39103980235274,7.84175373297349,158.25,478.897142857143,-2.51612749799558,11.608855841674,159.289772727273,228.012694805195,-0.0117156705929084,1.77899973840742,Ulls
68.9659090909091,365.895974025974,-1.08709725724741,4.05810821261515,81.5454545454545,1528.40935064935,-0.595167255878726,1.98697274875335,100.982954545455,193.171136363636,-1.92821256133446,8.5251105118341,83.9625,2771.83506289308,0.282809975199687,1.50062211377122,33.85625,813.331407232704,4.25390040654904,26.4621091159348,114.6,2259.70062893082,0.342051556863721,1.93947468935518,91.9715909090909,1084.46204545455,1.40918302083936,3.92355360770652,85.4659090909091,1909.61025974026,0.40314058648719,2.69676898774099,122.482954545455,1187.86256493506,0.686317927444115,2.98843129777657,Ulls
119.926136363636,520.674512987013,-1.02374607015993,3.37339605015704,90.3920454545455,1177.39399350649,-0.102742731737724,1.77202447642409,81.5170454545455,476.799707792208,-0.260579040421635,1.8070203915969,56.9375,971.077830188679,0.633045926724953,2.64712510812844,46.4625,1542.94198113208,1.94103870377676,7.27835344785318,116.71875,1187.36065251572,0.406077422151347,2.30779967868897,133.181818181818,669.772467532467,-0.96607061042047,4.19009749094083,138.261363636364,1179.31415584416,-1.2934093595549,3.55750046487158,140.943181818182,119.471038961039,-0.14568354393487,3.42652770679024,Ulls
120.926136363636,2562.2287987013,-0.575266704832331,1.91508896892509,92.3295454545455,1968.40506493506,0.0127188865815138,1.6918031733122,125.846590909091,491.319188311688,-1.44017825629491,4.6737035516778,76.75625,2289.17920597484,0.580947034785184,1.9991695747717,71.5125,1103.55959119497,1.20106808395233,5.77008853003086,106.89375,1243.21505503145,0.492346827197387,2.61879183904706,137.965909090909,1280.41025974026,-0.732476865397802,2.08749695177473,116.880681818182,1089.53425324675,-0.220060898151484,1.76645221768467,131.397727272727,392.309480519481,-0.507274667613623,2.30290039960178,Ulls
104.619318181818,2120.32853896104,-0.340567529599165,1.72421632379954,105.727272727273,3025.55948051948,-0.307190928336996,1.69111373427813,131.698863636364,744.303084415584,-1.41342443731673,5.02771798837017,57.025,3510.27610062893,1.2577537661055,3.01564907913089,31.7875,1941.57720125786,3.09078781697125,12.5729980628289,68.0625,2342.15959119497,0.177352540610788,1.52450640777485,122.630681818182,1395.21711038961,-0.0546877037532431,2.48947389117123,107.272727272727,2479.52519480519,-0.693041506300787,2.41692072076254,132.727272727273,1660.33662337662,-0.696830706828262,3.38136068803811,Ulls
129.107954545455,565.456850649351,-1.42468628324163,4.42594150583798,122.159090909091,1063.28883116883,-1.11752537512523,3.55274407423461,126.221590909091,171.613474025974,-0.450688983691891,2.26131344977854,83.59375,2336.29304245283,0.316633267725856,1.65724356919514,38.3375,691.445125786163,4.46130581683249,29.5787871821046,125.5625,1370.51179245283,0.142039137118781,2.26506264843506,114.5,761.234285714286,-0.732507516975288,3.05829026299164,106.789772727273,1986.33840909091,-0.556042205320063,1.91827935307282,139.607954545455,321.062564935065,-0.014953091992084,4.82318414145734,Ulls
156.647727272727,252.400909090909,-1.42022492118111,7.29338786950246,148.840909090909,910.877402597403,-1.24178764149579,3.05628158493104,137.090909090909,402.894545454545,-0.960400163414368,3.71124537228585,70.23125,1123.60027515723,0.541530031072098,1.86654387606705,47.76875,1212.93360849057,2.67041295304594,12.4008100778883,94.09375,702.978577044025,0.333098847323648,2.67469979015587,123.710227272727,1027.00698051948,-0.671738594200568,2.84806846110082,134.403409090909,1254.25347402597,-1.45216103763128,4.49410429131442,136.795454545455,380.495064935065,-1.97415498812107,6.93588061353934,Ulls
130.181818181818,512.458181818182,-1.51380180191198,4.62123915507285,120.585227272727,780.449837662337,-0.6676653404153,2.66567553648507,130.119318181818,292.928538961039,-0.786102147640569,2.31197524008531,73.86875,919.825432389937,0.63220390814781,2.29475571384474,63.84375,1562.05719339623,1.41750430849079,4.85164300822162,118.8625,675.804874213837,0.68079988274349,2.59503361088538,106.323863636364,583.71737012987,-0.922438488251713,2.95105431962945,102.420454545455,1706.99935064935,-0.598434012797491,2.05142357398041,131.863636363636,310.747012987013,0.93532052685869,3.21623226381004,Ulls
126.119318181818,297.042824675325,-0.671627208942142,2.43831952147949,126.585227272727,773.992694805195,-1.31292556038347,4.47212127247681,101.051136363636,362.220227272727,-0.475837016966247,2.30252838832401,74.88125,1245.3883254717,0.298037200200326,2.27530250637455,43.8625,839.729402515723,2.65898838364361,15.9709429956933,129.76875,1431.33612421384,0.221268075627009,2.22203604931469,119.505681818182,522.491396103896,-0.685205630748448,3.29273353808783,135.647727272727,833.578051948052,-1.38983673322027,4.19569421388283,138.039772727273,119.101266233766,-0.551067169572915,3.64787577925296,Ulls
133.5,377.234285714286,-1.24533741269731,3.88411598432218,125.272727272727,764.839480519481,-0.476965198830993,2.46883285709853,93.8068181818182,522.122467532468,-0.645546915278187,2.87822122593046,65.6375,647.741981132075,0.455541056161067,2.38530001634028,50.76875,935.059394654088,2.55753028790438,9.54339486506469,99.2375,862.081603773585,0.1793703291822,1.98729197838884,109.454545454545,594.512207792208,-0.166494632030001,2.8291284981567,124.460227272727,1162.14698051948,-0.65719700190795,3.14663787278428,135.107954545455,102.965422077922,0.304017674957672,2.20321365974298,Ulls
125.079545454545,909.970779220779,-0.860099489971818,3.54779683358277,109.505681818182,1438.63996753247,-0.53164652683689,2.08734606428247,123.664772727273,235.778409090909,-0.545365330683773,2.59391606835688,94.65,1713.92704402516,0.0964036665826562,1.76225215247363,64.70625,675.491784591195,3.18146616708917,16.7492036226057,133.45,1459.75849056604,0.379938984738371,2.37583308757368,127.977272727273,598.582337662338,-0.528548145984341,2.09214899351546,129,934.742857142857,-0.660499548007892,2.28564598464056,149.619318181818,299.482824675325,-0.211347605982084,2.65530775708585,Ulls
88.1420454545455,526.591136363636,-0.455449154000969,2.22254038009871,67.4943181818182,1442.04568181818,1.54052648923749,4.61510388472927,35.6477272727273,372.160909090909,0.714146291176911,2.26146356619696,70.1875,821.335691823899,0.290119394658023,1.94462140575815,25.2,368.714465408805,2.87080839666636,14.7196643686386,36.35625,209.828262578616,0.432507326281146,3.9803278495359,59.375,1544.03,0.97195955115838,2.32524101065897,51.9204545454545,781.970779220779,0.373577799795051,2.11250704104875,89.5056818181818,2892.83425324675,0.78865611195776,2.21021318926445,Ulls
105.681818181818,812.458181818182,-0.445186460683114,1.8466685190842,92.9318181818182,514.086753246753,-0.436008221204066,2.54018472614549,91.9829545454545,284.096850649351,-1.37710442012811,4.88270745043176,46.64375,518.847130503145,0.365187869297228,1.82248309168241,42.38125,299.218514150943,0.210247086347611,2.39118885879273,57.8875,306.012421383648,0.301807970043881,2.31867320239987,97.4090909090909,436.494545454545,-0.369035874709692,2.05252558827201,96.8863636363636,711.324155844156,-0.358418441379296,2.06090999119368,101.420454545455,596.279350649351,-0.940680408507559,2.83900469440613,Ulls
111.409090909091,371.808831168831,-1.92915176471667,6.70019604757349,90.1534090909091,941.46775974026,-0.428157132925081,2.01273038215209,72.5454545454545,171.609350649351,-1.02336865189924,3.34848552027535,49.475,534.049685534591,0.450014764548976,2.22165244537155,37.51875,421.358136792453,1.5883946255041,6.58469350972079,79.85,729.964779874214,0.702154877901813,2.52631363429724,93.7159090909091,540.467402597403,-1.19231342940918,3.75381780963102,102.102272727273,525.692337662338,-1.6815025951064,4.79092999761723,104.465909090909,131.61025974026,-1.08127839252749,4.83808317877381,Ulls
131.119318181818,632.939967532468,-1.2313482717607,4.40277059102533,119.147727272727,1101.45233766234,-0.559212002757531,1.84868684656256,147.744318181818,196.134253246753,-2.75546990734801,13.2659952857537,119.20625,1234.08926886792,-0.232611271264937,1.55907898047657,77.48125,554.615998427673,2.2661723363866,14.398617107658,147.125,1113.58176100629,-0.276398098113616,2.49980237844751,150.607954545455,210.182564935065,-0.714636404520885,5.81060853555295,125.392045454545,1466.79970779221,0.483843711437776,2.04699233593538,175.090909090909,476.345974025974,-0.784062782194026,4.20574627630915,Ulls
129.761363636364,693.245584415584,-1.508311821766,5.34183199546634,116.698863636364,1415.84594155844,-0.505263192132669,1.81202480212994,153.420454545455,225.090779220779,-3.195058026057,17.1587901628709,100.03125,1340.40782232704,-0.274590300928422,1.56831968405283,51.45625,624.689897798742,2.97192256298668,16.8902053381131,124,2036,-0.260248502781619,1.62325234047515,133.9375,213.613214285714,-0.635102706865559,4.57092635862696,97.3863636363636,1899.31272727273,0.396607856656928,1.75916561395987,155.909090909091,1147.88883116883,-1.43996678361263,3.85300230980968,Ulls
110.846590909091,931.879188311688,-0.192144898468508,1.98421046466895,120.289772727273,1240.89269480519,-0.704379430880048,2.35813297373092,114.136363636364,486.04987012987,1.10896692118505,3.86065757428811,97.45625,1083.14272798742,0.267183608100312,1.80947265537127,70.24375,395.61945754717,2.82589157102577,19.9590241590025,121.6625,854.702987421384,0.055024904941998,2.06892276812804,125.346590909091,245.210616883117,0.17654938973615,2.43069046827886,134.289772727273,442.686980519481,-0.854326235459062,3.48151472714029,136.596590909091,455.236331168831,-0.616655886759826,4.18222738597653,Ulls
119.755681818182,268.19711038961,-1.18198833420699,4.23420556136908,109.545454545455,619.792207792208,-0.37057792542856,2.61736878913001,88.6590909090909,527.974545454545,-0.261846416196745,2.7620693716831,82.13125,967.032979559748,0.00405072833884551,1.71405725181572,52.81875,1080.28769654088,1.44926594696576,5.95952769678228,134.13125,1102.7310927673,-0.098331591411009,2.52761146499746,134.517045454545,531.131136363636,-1.33664068327449,4.70321079738702,147.596590909091,915.453474025974,-1.37458457834331,4.14492403211238,154.278409090909,165.059188311688,0.348540506716161,3.21652684229079,Ulls
134.056818181818,2248.06532467532,-0.588259011879942,2.10990960618208,101.75,1098.70285714286,-0.754503975042765,2.84625378746383,98.6534090909091,72.9477597402597,-1.17238508125123,4.15150141411733,139.88125,2855.55184748428,-0.529015499175344,1.84058690472572,46.625,1060.95283018868,2.29978785591856,9.13344969406872,86.44375,533.594300314465,-0.863152295551903,2.7367708731351,177.380681818182,589.402824675325,0.125024982841792,2.02818063705479,112.363636363636,850.095584415585,-0.870736527098567,3.982105598482,93.7272727272727,313.342337662338,-0.998723078919067,3.43174579958241,Ulls
